338926283,2022-01-01T00:00:02,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:01:13,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:02:22,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:05:32,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:03:24,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:04:26,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:07:52,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:10:02,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:06:42,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:11:13,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:08:53,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:14:43,42.93402,-78.90487,0.3,59.4,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:12:22,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:16:22,42.93428,-78.90432,2.4,54.5,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:13:32,42.93416,-78.90517,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:20:01,42.93391,-78.90507,0.8,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:17:43,42.93396,-78.90498,1.1,54.5,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:21:22,42.93391,-78.90497,0.5,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:24:53,42.93395,-78.90493,102.3,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:18:53,42.93390,-78.90515,0.1,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:25:55,42.93390,-78.90513,1.9,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:22:31,42.93379,-78.90507,0.1,360.0,511.0,,,,0,15,0,0,0.0,0,A
338926283,2022-01-01T00:28:26,42.93386,-78.90515,0.5,165.2,511.0,,,,0,15,0,0,0.0,0,A
