583071265,2022-01-03T06:45:14,25.95926,-80.12776,0.0,27.1,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T06:15:12,25.95923,-80.12778,0.0,32.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T06:03:12,25.95925,-80.12777,0.0,30.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T06:27:11,25.95925,-80.12775,0.0,32.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T06:21:10,25.95926,-80.12777,0.0,32.0,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T06:36:11,25.95926,-80.12778,0.0,23.8,197.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T06:54:13,25.95924,-80.12776,0.1,215.6,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T06:30:08,25.95924,-80.12780,0.0,350.8,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T06:33:11,25.95927,-80.12780,0.0,14.0,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T06:48:11,25.95925,-80.12777,0.0,203.3,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:06:12,25.95926,-80.12777,0.0,259.1,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T06:39:13,25.95930,-80.12776,0.0,27.1,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T06:24:17,25.95924,-80.12780,0.0,32.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T06:57:14,25.95928,-80.12774,0.1,214.6,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:24:16,25.95927,-80.12776,0.0,230.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:09:14,25.95926,-80.12778,0.0,239.2,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:15:14,25.95926,-80.12778,0.0,230.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:33:16,25.95926,-80.12776,0.0,187.2,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:30:17,25.95929,-80.12775,0.0,187.2,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:12:13,25.95928,-80.12778,0.0,212.9,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:39:16,25.95926,-80.12776,0.0,187.2,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:57:14,25.95926,-80.12778,0.1,128.5,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:48:16,25.95924,-80.12776,0.0,115.5,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:06:15,25.95926,-80.12775,0.0,291.3,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:54:14,25.95927,-80.12777,0.0,112.6,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:42:15,25.95926,-80.12776,0.0,187.2,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:45:16,25.95925,-80.12779,0.0,261.2,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:39:11,25.95926,-80.12775,0.0,299.1,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:18:14,25.95925,-80.12780,0.0,291.3,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:03:15,25.95924,-80.12780,0.0,296.5,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:51:16,25.95927,-80.12777,0.0,112.6,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:09:15,25.95923,-80.12778,0.0,291.3,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:15:14,25.95930,-80.12778,0.0,291.3,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:57:14,25.95924,-80.12777,0.0,326.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:21:14,25.95927,-80.12777,0.0,291.3,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:00:15,25.95924,-80.12780,0.0,327.4,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:03:13,25.95925,-80.12778,0.0,326.7,197.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:27:12,25.95925,-80.12780,0.0,271.9,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:24:14,25.95924,-80.12778,0.0,291.3,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:30:14,25.95928,-80.12777,0.0,284.4,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:51:15,25.95926,-80.12778,0.0,331.8,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:42:15,25.95926,-80.12776,0.0,299.1,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:33:12,25.95926,-80.12780,0.0,299.1,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T04:24:12,25.95927,-80.12778,0.0,164.3,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:36:16,25.95926,-80.12778,0.0,326.7,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T08:54:13,25.95926,-80.12776,0.0,331.8,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:09:12,25.95928,-80.12780,0.0,326.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:18:17,25.95923,-80.12778,0.0,326.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:21:14,25.95924,-80.12780,0.0,326.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:06:15,25.95925,-80.12776,0.0,326.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:12:13,25.95924,-80.12780,0.0,234.3,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:33:14,25.95925,-80.12778,0.0,326.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:42:14,25.95926,-80.12778,0.1,228.6,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:45:13,25.95926,-80.12778,0.0,228.6,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:30:16,25.95927,-80.12778,0.0,326.7,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T04:54:18,25.95925,-80.12776,0.0,226.5,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:03:15,25.95926,-80.12775,0.0,234.3,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:57:14,25.95926,-80.12781,0.0,238.8,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:06:09,25.95925,-80.12778,0.0,234.3,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:15:16,25.95926,-80.12779,0.0,234.3,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T05:06:18,25.95924,-80.12774,0.0,226.5,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:09:16,25.95929,-80.12777,0.0,234.3,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:21:17,25.95930,-80.12778,0.0,210.8,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:24:12,25.95927,-80.12774,0.0,210.8,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:27:16,25.95929,-80.12776,0.0,191.5,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:18:14,25.95926,-80.12776,0.0,234.3,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:33:17,25.95928,-80.12777,0.0,174.9,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:36:14,25.95927,-80.12777,0.0,235.3,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:21:14,25.95928,-80.12778,0.0,303.1,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:24:12,25.95924,-80.12776,0.0,303.1,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:27:15,25.95927,-80.12778,0.0,303.1,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:42:16,25.95926,-80.12777,0.0,303.1,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:45:09,25.95926,-80.12777,0.0,303.1,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:54:16,25.95924,-80.12773,0.0,303.1,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T10:57:13,25.95927,-80.12773,0.0,303.1,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T05:39:12,25.95931,-80.12773,0.0,8.2,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:03:12,25.95929,-80.12776,0.0,303.1,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:15:14,25.95928,-80.12779,0.0,303.1,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:09:11,25.95925,-80.12778,0.0,303.1,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:18:13,25.95927,-80.12777,0.0,303.1,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:12:11,25.95927,-80.12778,0.0,303.1,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:06:12,25.95926,-80.12778,0.0,303.1,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:33:13,25.95925,-80.12778,0.0,280.5,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:30:14,25.95925,-80.12778,0.0,293.8,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T12:18:19,25.95925,-80.12778,0.0,199.5,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:45:13,25.95925,-80.12780,0.0,256.9,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T12:21:15,25.95923,-80.12776,0.0,185.4,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T11:39:13,25.95925,-80.12779,0.0,285.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T12:03:14,25.95924,-80.12777,0.0,213.9,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T12:15:16,25.95924,-80.12778,0.0,217.3,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T12:39:15,25.95924,-80.12774,0.0,179.0,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T12:42:19,25.95925,-80.12776,0.0,173.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T12:45:14,25.95923,-80.12776,0.0,173.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T12:51:15,25.95922,-80.12777,0.0,173.7,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T12:27:13,25.95924,-80.12773,0.0,179.0,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T12:48:17,25.95927,-80.12775,0.0,173.7,197.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T12:54:19,25.95926,-80.12777,0.0,173.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T12:57:14,25.95925,-80.12781,0.0,173.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T13:45:15,25.95927,-80.12773,0.0,78.8,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T13:06:20,25.95925,-80.12777,0.0,181.6,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T13:24:13,25.95926,-80.12774,0.0,91.1,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T13:15:14,25.95926,-80.12777,0.0,105.4,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T13:21:12,25.95925,-80.12778,0.0,106.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T13:09:15,25.95923,-80.12778,0.0,158.5,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T13:18:13,25.95925,-80.12777,0.0,107.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T13:36:12,25.95924,-80.12771,0.0,82.4,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T13:48:14,25.95929,-80.12776,0.0,78.8,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T13:39:12,25.95927,-80.12773,0.0,78.8,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T14:03:16,25.95929,-80.12773,0.0,78.8,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T13:51:16,25.95926,-80.12774,0.0,78.8,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T13:42:14,25.95929,-80.12773,0.0,78.8,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T14:06:13,25.95933,-80.12777,0.0,78.8,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T14:36:15,25.95924,-80.12781,0.0,112.0,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T14:15:15,25.95928,-80.12775,0.0,78.8,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T14:09:16,25.95926,-80.12774,0.0,78.8,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T14:27:14,25.95928,-80.12775,0.0,78.8,189.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:03:13,25.95926,-80.12779,0.0,280.9,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T14:12:14,25.95928,-80.12775,0.0,78.8,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:15:18,25.95924,-80.12777,0.0,77.1,197.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T14:21:15,25.95926,-80.12778,0.0,78.8,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:06:15,25.95928,-80.12772,0.0,77.1,198.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:30:14,25.95930,-80.12772,0.0,77.1,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T14:39:14,25.95925,-80.12778,0.0,58.7,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T14:42:16,25.95921,-80.12780,0.0,44.2,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T14:45:16,25.95923,-80.12781,0.0,44.2,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:03:17,25.95927,-80.12776,0.0,66.2,197.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:09:17,25.95928,-80.12776,0.0,77.1,199.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:12:15,25.95925,-80.12780,0.0,77.1,199.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:39:15,25.95927,-80.12775,0.0,93.5,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T07:18:15,25.95928,-80.12775,0.0,230.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:27:17,25.95925,-80.12776,0.0,77.1,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:36:13,25.95925,-80.12777,0.0,77.1,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:21:17,25.95928,-80.12775,0.0,77.1,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:51:14,25.95925,-80.12777,0.0,93.5,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:42:14,25.95926,-80.12776,0.0,93.5,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T16:09:15,25.95924,-80.12778,0.0,198.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T16:12:15,25.95927,-80.12779,0.0,198.7,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T16:18:16,25.95925,-80.12780,0.0,198.7,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T15:57:13,25.95927,-80.12777,0.0,103.0,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T16:21:14,25.95924,-80.12778,0.0,198.7,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T17:12:16,25.95927,-80.12773,0.0,108.4,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T16:48:14,25.95928,-80.12776,0.0,154.4,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T16:36:14,25.95926,-80.12777,0.0,252.5,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T16:15:14,25.95928,-80.12778,0.0,198.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T17:27:16,25.95928,-80.12778,0.0,273.3,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T17:33:14,25.95930,-80.12779,0.0,317.6,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T16:33:10,25.95926,-80.12777,0.0,252.5,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T16:42:14,25.95925,-80.12777,0.0,215.0,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T16:30:16,25.95928,-80.12779,0.0,252.5,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T16:45:15,25.95925,-80.12777,0.0,155.2,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T17:03:18,25.95924,-80.12780,0.0,140.2,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T17:06:17,25.95925,-80.12779,0.0,140.2,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T17:09:17,25.95927,-80.12776,0.0,109.6,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T17:18:17,25.95924,-80.12778,0.0,334.3,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T17:45:13,25.95926,-80.12777,0.0,354.9,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T17:39:15,25.95924,-80.12777,0.0,318.6,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T17:30:17,25.95927,-80.12776,0.0,325.9,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T17:36:18,25.95926,-80.12777,0.0,318.6,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T17:51:16,25.95926,-80.12780,0.0,80.8,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T19:06:21,25.95925,-80.12774,0.0,265.5,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:18:16,25.95926,-80.12774,0.0,26.1,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:21:17,25.95927,-80.12777,0.0,26.1,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:03:18,25.95928,-80.12774,0.0,225.0,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:27:18,25.95928,-80.12774,0.0,30.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:09:17,25.95928,-80.12776,0.0,228.9,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:12:15,25.95925,-80.12775,0.0,26.1,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T19:33:13,25.95928,-80.12774,0.0,253.9,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:45:17,25.95924,-80.12772,0.0,247.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:24:15,25.95927,-80.12773,0.0,27.8,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:54:19,25.95927,-80.12775,0.0,249.2,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:30:13,25.95926,-80.12777,0.0,30.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:36:16,25.95926,-80.12777,0.0,291.1,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T19:45:17,25.95928,-80.12774,0.0,253.9,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:51:18,25.95929,-80.12773,0.0,251.0,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T19:03:20,25.95926,-80.12778,0.0,266.8,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:39:17,25.95926,-80.12779,0.0,266.2,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:33:17,25.95926,-80.12778,0.0,30.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T18:48:19,25.95927,-80.12772,0.0,247.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T20:12:14,25.95926,-80.12773,0.0,267.9,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T20:18:13,25.95925,-80.12777,0.0,290.4,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T19:36:16,25.95930,-80.12776,0.0,253.9,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T19:21:16,25.95926,-80.12778,0.1,259.6,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T19:57:18,25.95928,-80.12776,0.0,264.5,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T19:27:15,25.95927,-80.12778,0.0,253.9,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T20:06:16,25.95927,-80.12780,0.0,267.9,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T19:39:15,25.95927,-80.12771,0.0,253.9,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T19:42:16,25.95927,-80.12773,0.0,253.9,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:12:17,25.95926,-80.12779,0.0,326.7,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T09:15:10,25.95924,-80.12779,0.0,326.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T20:24:14,25.95925,-80.12778,0.0,300.2,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T20:45:18,25.95926,-80.12775,0.0,310.2,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T20:15:19,25.95925,-80.12775,0.0,267.9,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T20:42:15,25.95923,-80.12774,0.0,277.7,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T20:30:14,25.95926,-80.12777,0.0,298.9,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T20:27:17,25.95924,-80.12777,0.0,293.3,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T20:36:17,25.95925,-80.12774,0.1,285.9,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-03T20:39:19,25.95926,-80.12776,0.1,281.2,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
