367484250,2022-01-01T00:00:54,29.31704,-94.78519,7.9,44.5,48.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:02:04,29.31882,-94.78299,8.1,45.4,47.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:05:23,29.32503,-94.77843,7.7,21.5,21.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:03:06,29.32056,-94.78116,8.4,36.1,35.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:04:14,29.32281,-94.77971,7.8,28.9,30.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:07:33,29.32962,-94.77710,7.9,9.2,10.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:09:52,29.33452,-94.77545,7.9,19.4,20.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:06:27,29.32720,-94.77751,8.0,13.3,11.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:08:43,29.33213,-94.77643,7.9,16.8,18.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:11:03,29.33702,-94.77471,7.7,6.4,7.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:12:07,29.33930,-94.77517,8.2,337.3,342.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:13:14,29.34174,-94.77660,9.1,332.3,339.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:14:16,29.34384,-94.77849,9.6,312.5,312.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:16:34,29.34783,-94.78399,9.9,306.0,306.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:18:54,29.35140,-94.79030,10.2,300.0,299.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:20:03,29.35296,-94.79359,10.3,298.2,298.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:17:44,29.34962,-94.78711,10.1,300.7,302.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:15:24,29.34580,-94.78120,9.8,311.1,314.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:23:23,29.35753,-94.80245,7.0,302.5,301.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:24:26,29.35834,-94.80367,5.3,304.9,296.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:22:14,29.35608,-94.79971,10.0,297.1,295.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:25:33,29.35920,-94.80571,7.8,291.5,286.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:26:44,29.36025,-94.80854,8.1,297.1,295.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:29:03,29.36255,-94.81386,8.0,297.3,298.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:21:13,29.35467,-94.79686,10.3,303.3,304.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:30:04,29.36354,-94.81613,8.0,294.5,294.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:31:13,29.36463,-94.81879,8.1,293.9,292.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:27:53,29.36145,-94.81115,8.0,294.2,291.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:32:23,29.36568,-94.82157,8.1,293.1,293.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:35:53,29.36873,-94.82992,8.2,287.9,287.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:33:33,29.36678,-94.82430,8.1,293.7,292.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:34:43,29.36782,-94.82707,8.2,292.8,292.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
367484250,2022-01-01T00:42:54,29.37346,-94.84777,8.7,284.2,281.0,SAVAGE FOUNDER,,WDF7413,31,12,25,10,,52,A
