338247363,2022-01-01T00:01:21,25.78324,-80.21518,2.5,190.0,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:02:49,25.78317,-80.21501,0.2,190.0,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:04:18,25.78317,-80.21513,0.1,190.0,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:19:49,25.78318,-80.21508,0.9,190.0,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:16:48,25.78313,-80.21509,0.7,190.0,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:25:15,25.78320,-80.21510,0.1,190.0,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:21:46,25.78316,-80.21499,0.3,190.0,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:31:15,25.78317,-80.21502,0.1,320.4,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:37:15,25.78318,-80.21509,0.1,320.4,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:45:40,25.78350,-80.21525,1.0,333.8,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:47:44,25.78342,-80.21515,0.6,333.8,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:48:46,25.78330,-80.21511,0.2,333.8,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:50:38,25.78326,-80.21498,0.3,333.8,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:59:37,25.78329,-80.21510,0.2,333.8,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T00:52:38,25.78331,-80.21505,0.3,333.8,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:04:02,25.78325,-80.21515,0.3,78.5,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:02:37,25.78331,-80.21501,0.2,333.8,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:05:09,25.78327,-80.21505,1.0,78.5,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:06:37,25.78332,-80.21512,1.1,78.5,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:11:07,25.78320,-80.21488,0.4,132.0,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:13:06,25.78343,-80.21518,0.6,132.0,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:14:38,25.78370,-80.21504,1.1,345.9,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:17:05,25.78328,-80.21506,1.6,154.9,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:18:35,25.78332,-80.21504,0.1,154.9,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:24:57,25.78318,-80.21509,1.1,129.7,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:22:32,25.78312,-80.21506,0.4,154.9,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:23:36,25.78311,-80.21502,0.5,129.7,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:35:30,25.78309,-80.21516,1.1,129.7,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:28:27,25.78314,-80.21502,1.0,129.7,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:36:53,25.78314,-80.21496,0.7,129.7,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:33:57,25.78315,-80.21514,0.8,129.7,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:27:26,25.78311,-80.21514,0.6,129.7,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:44:54,25.78323,-80.21499,0.8,136.9,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:37:56,25.78311,-80.21499,1.3,129.7,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
338247363,2022-01-01T01:46:22,25.78319,-80.21486,0.7,136.9,511.0,BALLYHOO,IMO0000000,,37,,24,7,,,B
