367575560,2022-01-01T00:01:06,30.02181,-93.98772,0.0,279.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:02:15,30.02186,-93.98770,0.0,292.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:03:26,30.02184,-93.98771,0.0,296.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:04:35,30.02188,-93.98773,0.0,315.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:08:05,30.02182,-93.98775,0.0,305.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:05:46,30.02184,-93.98774,0.0,313.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:06:56,30.02182,-93.98776,0.0,300.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:12:35,30.02183,-93.98774,0.0,303.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:09:15,30.02185,-93.98772,0.0,330.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:10:25,30.02188,-93.98767,0.0,334.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:13:45,30.02185,-93.98774,0.0,313.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:11:26,30.02183,-93.98774,0.0,329.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:17:16,30.02183,-93.98776,0.0,299.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:14:55,30.02184,-93.98772,0.0,316.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:18:25,30.02184,-93.98772,0.0,288.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:16:05,30.02183,-93.98772,0.0,302.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:19:36,30.02188,-93.98770,0.0,279.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:20:45,30.02187,-93.98773,0.0,267.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:25:26,30.02183,-93.98776,0.0,278.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:27:46,30.02185,-93.98771,0.0,259.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:24:15,30.02185,-93.98776,0.0,279.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:30:06,30.02186,-93.98771,0.0,240.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:21:56,30.02188,-93.98774,0.0,268.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:31:16,30.02179,-93.98775,0.0,236.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:32:27,30.02185,-93.98772,0.0,234.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:23:05,30.02186,-93.98772,0.0,274.9,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:28:56,30.02187,-93.98771,0.0,251.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:35:55,30.02182,-93.98779,0.0,240.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:34:46,30.02181,-93.98781,0.0,236.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:33:36,30.02183,-93.98771,0.0,234.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:39:26,30.02182,-93.98778,0.0,246.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:41:45,30.02184,-93.98778,0.1,250.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:42:55,30.02185,-93.98773,0.0,254.9,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:44:06,30.02184,-93.98776,0.0,257.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:26:36,30.02185,-93.98773,0.0,264.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:45:14,30.02184,-93.98774,0.0,259.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:47:26,30.02179,-93.98779,0.0,263.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:48:36,30.02181,-93.98776,0.1,263.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:50:55,30.02183,-93.98776,0.0,261.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:53:15,30.02183,-93.98773,0.0,264.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:54:26,30.02182,-93.98772,0.0,260.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:52:06,30.02183,-93.98774,0.0,265.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:55:36,30.02183,-93.98771,0.0,265.8,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:59:05,30.02182,-93.98772,0.0,268.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:03:25,30.02183,-93.98769,0.0,275.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:02:15,30.02182,-93.98770,0.0,278.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:04:26,30.02186,-93.98771,0.0,274.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:06:46,30.02181,-93.98771,0.0,267.9,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:09:06,30.02181,-93.98770,0.0,277.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:37:05,30.02179,-93.98780,0.0,239.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:10:15,30.02181,-93.98774,0.0,276.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:38:15,30.02181,-93.98779,0.0,241.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:12:46,30.02184,-93.98769,0.0,269.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:40:36,30.02184,-93.98774,0.0,249.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:05:36,30.02183,-93.98771,0.0,271.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:14:05,30.02181,-93.98770,0.0,279.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:19:55,30.02179,-93.98770,0.0,282.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:17:35,30.02181,-93.98766,0.0,280.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:46:15,30.02180,-93.98780,0.0,265.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:26:46,30.02181,-93.98771,0.0,266.8,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:24:36,30.02182,-93.98770,0.0,268.9,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:25:45,30.02178,-93.98768,0.0,270.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:16:25,30.02183,-93.98770,0.0,277.8,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:22:16,30.02177,-93.98771,0.0,276.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:30:06,30.02182,-93.98771,0.0,265.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:49:46,30.02180,-93.98778,0.0,260.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:34:45,30.02182,-93.98770,0.0,261.8,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:27:55,30.02181,-93.98772,0.0,258.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:23:26,30.02179,-93.98771,0.0,274.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:29:05,30.02181,-93.98772,0.0,257.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:35:46,30.02181,-93.98769,0.0,256.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:39:15,30.02183,-93.98769,0.0,241.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:36:56,30.02183,-93.98769,0.0,251.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:41:26,30.02180,-93.98769,0.0,238.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:56:46,30.02183,-93.98771,0.0,267.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:33:35,30.02182,-93.98771,0.0,266.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:38:06,30.02183,-93.98771,0.0,250.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T00:57:55,30.02182,-93.98773,0.0,271.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:31:15,30.02183,-93.98770,0.0,267.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:32:26,30.02180,-93.98771,0.0,265.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:49:35,30.02178,-93.98772,0.0,233.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:50:45,30.02177,-93.98774,0.0,240.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:40:16,30.02182,-93.98768,0.0,236.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:42:36,30.02183,-93.98768,0.0,236.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:43:47,30.02180,-93.98767,0.0,228.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:56:35,30.02176,-93.98775,0.0,264.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:47:16,30.02179,-93.98771,0.0,223.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:54:16,30.02186,-93.98771,0.0,253.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:48:25,30.02181,-93.98772,0.0,228.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:55:25,30.02181,-93.98771,0.0,259.8,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:58:56,30.02179,-93.98775,0.0,275.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:46:06,30.02181,-93.98770,0.0,226.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:03:26,30.02182,-93.98770,0.0,295.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:02:15,30.02184,-93.98768,0.0,294.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:06:56,30.02183,-93.98770,0.0,320.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:51:56,30.02181,-93.98776,0.0,248.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:08:06,30.02183,-93.98770,0.0,311.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:01:06,30.02186,-93.98772,0.0,284.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:57:45,30.02184,-93.98771,0.0,275.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:53:05,30.02175,-93.98777,0.0,255.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:07:55,30.02180,-93.98767,0.0,269.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:11:36,30.02182,-93.98769,0.0,293.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:12:45,30.02181,-93.98763,0.0,294.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:10:25,30.02182,-93.98771,0.0,289.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:04:35,30.02180,-93.98767,0.0,296.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:18:55,30.02178,-93.98768,0.0,286.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:05:46,30.02183,-93.98769,0.0,301.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:21:16,30.02178,-93.98773,0.0,288.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:22:25,30.02181,-93.98775,0.0,301.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:14:15,30.02184,-93.98769,0.0,286.9,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:11:36,30.02183,-93.98772,0.0,273.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:16:35,30.02182,-93.98768,0.0,283.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:15:15,30.02181,-93.98771,0.0,279.8,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:27:05,30.02179,-93.98773,0.0,299.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:23:36,30.02178,-93.98771,0.0,313.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:34:26,30.02180,-93.98775,0.0,310.8,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:39:05,30.02181,-93.98770,0.0,285.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:30:55,30.02183,-93.98772,0.0,312.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:25:56,30.02179,-93.98776,0.0,314.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:32:05,30.02182,-93.98775,0.0,317.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:18:46,30.02181,-93.98768,0.0,283.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:28:15,30.02179,-93.98774,0.0,294.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:42:36,30.02183,-93.98774,0.0,297.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:29:26,30.02177,-93.98775,0.0,304.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:37:55,30.02181,-93.98772,0.0,284.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:40:15,30.02183,-93.98772,0.0,317.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:35:36,30.02181,-93.98776,0.0,302.8,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:43:45,30.02186,-93.98768,0.0,289.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T01:21:06,30.02181,-93.98770,0.0,271.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:33:15,30.02182,-93.98776,0.0,310.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:46:06,30.02184,-93.98775,0.0,294.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:41:26,30.02182,-93.98777,0.0,304.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:53:06,30.02185,-93.98773,0.1,299.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:36:45,30.02181,-93.98774,0.0,302.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:51:56,30.02183,-93.98773,0.0,319.8,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:47:16,30.02184,-93.98772,0.0,294.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:54:15,30.02182,-93.98774,0.1,289.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:44:55,30.02184,-93.98773,0.0,289.8,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:07:06,30.02185,-93.98776,0.0,310.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:55:16,30.02182,-93.98776,0.0,290.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:48:26,30.02184,-93.98773,0.0,296.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:57:36,30.02183,-93.98775,0.0,291.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:04:47,30.02177,-93.98782,0.0,303.2,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:49:36,30.02182,-93.98772,0.0,304.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:50:46,30.02182,-93.98774,0.0,313.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:02:45,30.02182,-93.98774,0.0,297.6,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:09:26,30.02182,-93.98776,0.0,300.3,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:15:45,30.02181,-93.98774,0.0,301.7,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:16:56,30.02183,-93.98774,0.0,307.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:56:25,30.02181,-93.98775,0.0,295.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:14:35,30.02181,-93.98775,0.0,297.5,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T02:58:46,30.02184,-93.98773,0.0,296.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:10:36,30.02180,-93.98781,0.0,299.9,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:12:06,30.02181,-93.98780,0.0,310.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:20:26,30.02180,-93.98775,0.0,301.1,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:13:16,30.02179,-93.98778,0.0,311.4,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:25:06,30.02180,-93.98775,0.0,290.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
367575560,2022-01-01T03:26:07,30.02187,-93.98777,0.0,280.0,511.0,COLLYN VICK,,WDG8253,31,0,15,6,,52,A
